time,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros,shared_polarity,shared_subjectivity,shared_polarity_zeros,shared_subjectivity_zeros
2021-03-09 03:00:00,0.3498792599771194,0.6126118471517036,0.21831309196919432,0.4037668992590773,0.21697705044316543,0.5267096487557482,0.12681232438769455,0.34643279846669406,0.12281462825855355,0.5787288098375056,0.07424387132014254,0.3760102436797353,0.30209057897029573,0.4786541843505081,0.21636217142467126,0.36653698801615486
2021-03-09 04:00:00,0.3224186722063985,0.6086403233741375,0.1886680691757222,0.392940868112424,0.21978187720710016,0.5250777541603998,0.13303770072249824,0.36240029044812866,0.04329708272496736,0.5431416089778762,0.029781062191776488,0.40807464801512394,0.27925183150183125,0.47660151264172235,0.18521805150631665,0.34772457299880766
2021-03-09 05:00:00,0.3043262244850462,0.6077774284316902,0.1756350816841889,0.38471018076261243,0.2245810622157077,0.5245565639701079,0.13265951116927852,0.34498743323429415,0.15141255104683665,0.5610370117851868,0.1023057777343491,0.41547065197065186,0.30245520183818425,0.4899503991473831,0.2002557272444599,0.34005689803836636
2021-03-09 06:00:00,0.28039416615600027,0.6147696833308531,0.16511015359011863,0.4027062734013951,0.23474285333029138,0.5228669283126381,0.13477631502993914,0.34543014750692347,0.1059040371540372,0.545293772522256,0.0679499891566366,0.38454242917754466,0.28154524163126843,0.503950916852403,0.174532570603999,0.3397678127194934
2021-03-09 07:00:00,0.3173383623010487,0.6027418906325157,0.19068762577731177,0.389214494399472,0.22127772714804203,0.5178269819884455,0.1306962014149254,0.3492556252787566,0.08370826118326122,0.5660634165576026,0.05717777403228225,0.39902831003240835,0.2894067265006754,0.5139872492006641,0.21950172009954605,0.407216951057531
2021-03-09 08:00:00,0.3331763322656179,0.6205818403704202,0.18481856921904086,0.3793745590188984,0.20293955876623782,0.5160414524598612,0.11973766110512067,0.35092507937327716,0.08749711065683288,0.46020321777493917,0.05135699973335843,0.3051347422203401,0.2963507722007721,0.511985402364191,0.21415973772321423,0.3959887096410539
2021-03-09 09:00:00,0.3171908126349615,0.6266039467975741,0.15583242014470236,0.33404321902449075,0.2189704783204209,0.5179924762232317,0.1243245608315117,0.330487761689533,0.1832551123002512,0.520268016297428,0.11309458359101218,0.3537822510822511,0.2917623331529581,0.5098394672383526,0.14588116657647904,0.2779333206820186
2021-03-09 10:00:00,0.35631332507163066,0.6075146140707363,0.2089291769738198,0.3866002089541049,0.21951308228768873,0.5034493528375349,0.13206158576305,0.3425438748044105,0.14960098003848005,0.5206898114975701,0.09591641782371448,0.3612441275940079,0.2793838528967838,0.5168322015674959,0.1793829904208132,0.35663329038052294
2021-03-09 11:00:00,0.32066264781099296,0.5896906072908178,0.18683236917913226,0.38500461137169095,0.21635900827479942,0.500390153196491,0.12360564596262383,0.3217767742625937,0.04368867594921815,0.5722243807515232,0.029844939125803348,0.4120957474548006,0.32256826073232286,0.4944961935572539,0.20994273240883388,0.36374804746414946
2021-03-09 12:00:00,0.3079460254602299,0.6435737560930859,0.18187416268792103,0.41897083450355255,0.22840995003597603,0.5275325685957284,0.1456866983367296,0.37167067332880865,0.1329529296742344,0.5369633239010678,0.09426580669525636,0.40272249292580087,0.30205501502531173,0.47460045814212515,0.20270801672795008,0.35003754720116875
2021-03-09 13:00:00,0.29266309183216704,0.6117321080478971,0.16073242821258696,0.36898127152095384,0.21491614875590803,0.5149896891397954,0.1379691210701862,0.3677532927693358,0.06272562800447425,0.547671737213403,0.03955459377894085,0.367839226486614,0.30759586502678593,0.4925816368322438,0.19744329174016667,0.34281019320081835
2021-03-09 14:00:00,0.32358259418721375,0.5855074819038231,0.1866432518195841,0.3762665636059051,0.2161912624859431,0.5114947671538979,0.1380038038574443,0.35293486652699274,0.1362332168753327,0.5915273966773958,0.09949153111198542,0.4660518882912815,0.31507817518630077,0.5049795061621636,0.2133137956230235,0.3701092032741323
2021-03-09 15:00:00,0.2815918551048606,0.6083528503685569,0.13879028755880596,0.3310410097447133,0.18272688527779102,0.511440784310451,0.10823419537585671,0.34550518523963497,0.03179365167352973,0.5384316109941102,0.021798323053757843,0.3997719653534865,0.29967857566931083,0.5030016502352104,0.19730903466932587,0.34919122826246013
2021-03-09 16:00:00,0.27931269667130726,0.5773763499850829,0.16182402267464627,0.3772803133500409,0.2158378919270802,0.5021514284959122,0.130875858921987,0.34075749687197754,0.06474285508422736,0.541896349683724,0.043796637262859685,0.3964609323053716,0.31838321308321305,0.5192625372263668,0.20893898358585855,0.3813334257756132
2021-03-09 17:00:00,0.25082316794184856,0.5669740198807658,0.13020438335834814,0.3250169540717766,0.22255823076287576,0.4940536233691279,0.13211007017448365,0.3341824091265082,0.08477730424845803,0.5375300849170528,0.056854620706307174,0.40101450779526154,0.29004843368526656,0.5019335469388453,0.1830723954059097,0.3473456484519766
2021-03-09 18:00:00,0.2686371426800874,0.6154840100929486,0.1330937819357272,0.3348682000201757,0.1917531719204674,0.5094387812542227,0.11367491322405096,0.3366421281779241,0.09781319063114369,0.5138668604281812,0.0644874575400018,0.3615258000357558,0.2976021062271061,0.5200539858620216,0.1835016939582156,0.34533229100719215
2021-03-09 19:00:00,0.27934671596210037,0.5763035880589071,0.1279392818363007,0.29361808822513424,0.2116407679791106,0.49672871168740523,0.11736954745957776,0.31381618697553904,0.1340489792353,0.557330801579373,0.09472794532627866,0.4334795123395123,0.29425499528815846,0.4977669045364358,0.18251259201417425,0.33604516761953473
2021-03-09 20:00:00,0.2624400568515108,0.555158559070265,0.13605021352118196,0.3065292657443181,0.18124070014855154,0.5108396868524507,0.10421707737657991,0.327301989143095,0.028547934375032925,0.5404816325285073,0.0199544235172424,0.4081187837460158,0.269363719393481,0.4955576243322955,0.16994191738558675,0.32328222703222714
2021-03-09 21:00:00,0.2689488929997651,0.5463373271724334,0.14146547277051866,0.31410219421534397,0.1790009084268414,0.5183806634621204,0.10374620125085099,0.33856176549645406,0.06534714785701627,0.5665552323378076,0.04356476523801085,0.4100070760339397,0.2524956600204616,0.5208161870307261,0.1486656689840101,0.3431545905202447
2021-03-09 22:00:00,0.2634402259926452,0.5777595076330195,0.12840639946182392,0.30523143799480273,0.19567537479385672,0.5063209989566817,0.11023964777118687,0.3266127007354369,0.06586666441468363,0.5373802675623298,0.038049189637608505,0.3469493960475236,0.25070214904143456,0.49267669625264593,0.15326768937030932,0.3399254061481138
2021-03-09 23:00:00,0.30968078224328227,0.5823372760797001,0.1538011938657912,0.3224350689703037,0.1898398057793986,0.4913147987745548,0.10346967355439647,0.30797490143772643,0.11601900339803557,0.5752850960651705,0.07818671968128484,0.42771196272671375,0.26993147141402934,0.5416560372986431,0.16425075383212165,0.36280734573777035
2021-03-10 00:00:00,0.3088871971713586,0.5819503346621987,0.1544435985856793,0.31989195414661237,0.18256653985737523,0.4776732393774228,0.094903569585916,0.2905958304711092,0.10764155016204202,0.5252018800609027,0.06911720589352172,0.3676413160426319,0.34662322807910995,0.5488583093651124,0.22883863601339297,0.39166102658578406
2021-03-10 01:00:00,0.3829324519918373,0.6008427332064973,0.17976086720140833,0.31485208726978026,0.1839284034400574,0.4936593735770413,0.10626619312566304,0.3216720505497663,0.046256195128858736,0.5280388122549143,0.03132539796701193,0.39435810029164486,0.38053647345973246,0.5543204889839508,0.24948034359600715,0.3887143677937248
2021-03-10 02:00:00,0.26820540640194257,0.5893049977107463,0.1345078473194032,0.33293061804202284,0.16711671526698488,0.48132111830115554,0.0951986967181937,0.3079259328262051,0.05142863414895791,0.47773216132693247,0.03309527845696828,0.3383936142732438,0.2701007999293396,0.5032885923381791,0.1724372338531942,0.3440560433498287
2021-03-10 03:00:00,0.2179540494227994,0.5671986809486809,0.11101779296442216,0.33139698212731916,0.16431288218456716,0.4974008999801204,0.08931686485720738,0.3046010098502113,0.034482650886320604,0.5198333909321305,0.02264222256993341,0.3726516477164068,0.2944575480636086,0.5383395228742452,0.16850460842946388,0.336073228152708
2021-03-10 04:00:00,0.2985511468249563,0.6057942593121166,0.1647664348043391,0.3714776118423357,0.1769352206066878,0.5026327857683329,0.10023423827472461,0.3175500235211266,0.033688954105620755,0.5181883934583936,0.02266347821650851,0.39256696474120734,0.23759803391053394,0.5100894938615177,0.15031712349441942,0.3643496384725126
2021-03-10 05:00:00,0.3257683248332102,0.5699447877824939,0.18554630675282843,0.364269060017507,0.15913879970757594,0.4707369476129388,0.08907300498854953,0.29765568116040625,-0.0928136997176349,0.6278792940598491,-0.06149619367794214,0.45068636444786714,0.3606904538431086,0.5074070340501794,0.2251824380346479,0.3476158686310621
2021-03-10 06:00:00,0.3281703743787077,0.5820026291049017,0.1930413966933575,0.37658993647964234,0.20544405162738497,0.5088084443713101,0.10387620587901487,0.29327947411514843,0.09016543282367753,0.5440750211925952,0.05845207369259095,0.37897639407208356,0.29870331027034996,0.46502899050745294,0.17891873407056497,0.3092324759211997
2021-03-10 07:00:00,0.30122358505691843,0.539765595365189,0.15735560413421112,0.3303043195518321,0.22028625356820833,0.5058623151511635,0.12493847217301368,0.317688503315369,0.1659926028492205,0.5379146841646839,0.10261360903406358,0.3618698784380601,0.3513626743626741,0.521690149806044,0.23885738454211344,0.3880552345847913
2021-03-10 08:00:00,0.26872542012385764,0.580841433286387,0.14826230075799043,0.36386043809319646,0.2215924970154903,0.5024793807723402,0.12750725293143397,0.32754595998692837,0.07521962412587414,0.5173921371838041,0.04982701215981472,0.38557248439812153,0.28790210169526687,0.530131159521482,0.19521166895435169,0.40083087671136447
2021-03-10 09:00:00,0.28334213564213573,0.6063791956835435,0.1491274398116504,0.3670189868610921,0.22846809867317316,0.4988901889866593,0.1367752162625351,0.33593051744475166,0.0911542637256924,0.5244571795541624,0.06255684765488694,0.39762766554433226,0.31465369511440927,0.5111882435366306,0.19843025818025808,0.3569107105773772
2021-03-10 10:00:00,0.39019811656005665,0.6603635227025637,0.2026610372831302,0.3736940864905981,0.2763812783266705,0.537024749985465,0.17217194387563078,0.3676832907325749,0.149152165233845,0.5585288731230288,0.10825560379875847,0.42940660675587694,0.3344156622956958,0.46969708298138185,0.22445015172098504,0.34698343067093074
2021-03-10 11:00:00,0.32272981069856055,0.537771617596179,0.1834092913259579,0.33500526997794755,0.2569661778922459,0.5256537615438691,0.16181924175376566,0.36606338529136107,0.15221678459967491,0.5142919102685969,0.10174075240081898,0.38372038900869404,0.2997158783210253,0.4673371265014125,0.20299481798635183,0.3444516669432722
2021-03-10 12:00:00,0.24670231500876658,0.5125582611832613,0.12269152564607108,0.2740953268359686,0.23007850009410483,0.5058154885238224,0.13896010997747124,0.33841464827427165,0.11113442585578007,0.5096589152189798,0.06957981444883621,0.3412498823640125,0.3330037689971493,0.4812320489752328,0.2170136921554456,0.33524030378049924
2021-03-10 13:00:00,0.31978298877413047,0.5882167994535014,0.17064050241308643,0.34848138118883903,0.18809145514314474,0.5047225556758798,0.10729082414765122,0.32121411911016506,0.12873927939605898,0.5273085649730384,0.09114740981240976,0.4007545093795092,0.2208967911173788,0.4475547830853952,0.15596866082089686,0.35032243404447866
2021-03-10 14:00:00,0.3214703627340489,0.5721763320687159,0.17070325463009572,0.3348783959006826,0.182990253988192,0.5067324381770452,0.10504800747679494,0.32360780489923113,0.06968901785877382,0.531930483316115,0.045878603423692765,0.38343322339036623,0.26932565886777093,0.4511628851616418,0.17859538371728073,0.3215735458067021
2021-03-10 15:00:00,0.27095401184786655,0.5736924410754622,0.15348344342015227,0.339495210383264,0.19745426427030477,0.49232456733516783,0.11548204096944803,0.32355610510465393,0.03304138923682072,0.5393562304379838,0.02267997797788739,0.39653019032200193,0.3070890277036812,0.45617760072379177,0.21358729389539616,0.3404310453162625
2021-03-10 16:00:00,0.3003082667577701,0.546061584823706,0.15690847155855808,0.31176526469173527,0.25698522682572467,0.4942866859187274,0.1582495143463127,0.3371208080431384,0.12623749681216123,0.5756895134562818,0.08249731151321062,0.414092457047501,0.33095095150514187,0.49364743892427176,0.21127127162505366,0.34792125769201443
2021-03-10 17:00:00,0.25941126301743767,0.5327417430306317,0.1354159423298574,0.3015519300173387,0.26422022674728035,0.498806593248794,0.16976524389873274,0.34879448379946226,0.16369985694382233,0.5393820369152648,0.10549546336379662,0.37876605258938595,0.2674265917829582,0.4756481000481003,0.16753183376286485,0.3238848930288621
2021-03-10 18:00:00,0.23558600186259754,0.5389141946895109,0.12035371834284875,0.30850885058312577,0.23353960313693908,0.5012931840104023,0.15295199360376996,0.35546737696078906,0.12696924634550255,0.5184045049333961,0.08896788740406693,0.38697801072492943,0.23198372615039284,0.45454087836032275,0.14140840677693267,0.2933690131249892
2021-03-10 19:00:00,0.25188818206575553,0.5552004262482985,0.12744342544993584,0.31064785754369084,0.21563665781067848,0.5030438266447759,0.13191343202634936,0.3350916605059708,0.12461757962879992,0.5552174631003834,0.08542334087458059,0.40745797695270075,0.2615736912369563,0.49293260922477783,0.14136519342585507,0.3008338718062982
2021-03-10 20:00:00,0.2407079757144862,0.5534880446064654,0.14047395543216218,0.3516079067560829,0.20011292552190987,0.4929501202486853,0.12012126144296462,0.33379576992775284,0.08901925623297505,0.5364074233237338,0.06421618102302398,0.4115186720918721,0.22127182163900916,0.4756374014471838,0.13387874922696352,0.32175471274368317
2021-03-10 21:00:00,0.2540973926403863,0.5494289390503678,0.1303702308645119,0.31421589651573323,0.2204674406189787,0.5134075590976248,0.13145884658026058,0.3440432987465795,0.014780910146763802,0.566346803054899,0.010100288600288599,0.4153209889069259,0.2916410108635718,0.531062113674054,0.1615848843973844,0.3205510055510056
2021-03-10 22:00:00,0.28070464174858695,0.547662275449602,0.13713814558709592,0.3010052200944377,0.21976921465425317,0.5117063125601969,0.1360963978861226,0.3498846581608185,0.09814776393434937,0.5502730187264083,0.07250555533888872,0.4387311906061905,0.21450169961767887,0.45813049036733267,0.12459080756236438,0.31273578384356837
2021-03-10 23:00:00,0.31060556971158226,0.5589097570136893,0.16864494850319586,0.34187607130046976,0.20868236336305632,0.5112254917384405,0.12446078173671073,0.34249815455481164,0.07097040500958411,0.5539731039162856,0.04803047611759733,0.4000916861617619,0.28919330792118386,0.49337190658896096,0.175692708575773,0.34217729005363423
2021-03-11 00:00:00,0.21483490548095127,0.5377424948807804,0.10416237841500668,0.29098619852856084,0.2313764562866363,0.4809417400892272,0.139028835575742,0.3189403118486454,0.1004814467613764,0.5699989548071307,0.0648562065459793,0.41195379006515354,0.2400213620801855,0.45526524261372747,0.14659987384538276,0.299875309506048
2021-03-11 01:00:00,0.263221437995611,0.5599792617595646,0.13313516748040555,0.30917773911821517,0.23232245548012626,0.4940101057505791,0.15502844422560083,0.3563428345745883,0.17784315241774318,0.5805183174686044,0.12741001964256227,0.4310565118516876,0.25915330461617564,0.5074758494031224,0.15487860216706353,0.33030972446357076
2021-03-11 02:00:00,0.251003422578146,0.5368670114945074,0.1369109577698978,0.3242118965518779,0.2123088110514773,0.48369503236415057,0.12635382682010998,0.3245848243496273,0.18158445413788932,0.5574464974470845,0.11834608702519155,0.3938179235695821,0.27115169552669555,0.47349780946430425,0.1619378181617765,0.31895338554192715
